future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
44.864296,92.581116,140.90219,189.108,238.60243,284.59506,325.58264,364.30408,406.1522,424.67502,457.49362,479.31583
18.301722,34.7835,76.640076,141.52596,245.4887,393.5267,554.57477,724.3504,911.3805,1109.0089,1309.4282,1524.8993
12.425905,27.194603,41.81791,69.1543,96.24857,124.73031,168.70038,212.66415,279.98077,358.28925,445.02365,536.6781
10.766013,33.289806,55.89131,87.05081,109.87951,137.60721,159.7618,174.05891,199.58417,233.59271,282.0502,337.55145
29.075672,46.8531,58.55593,83.90736,118.10003,151.54164,186.98204,238.11998,304.62543,381.24353,447.56674,516.91534
8.102561,29.4235,53.886333,61.769142,74.95972,94.085,121.93999,148.75647,161.42082,172.24226,213.30554,249.33182
7.93691,17.319656,41.356346,70.888535,104.28077,140.70004,174.59901,192.71983,209.49059,224.61748,239.08185,254.25714
15.527129,69.5974,140.56702,189.91858,224.22658,250.92802,278.44946,349.90176,385.9592,408.93835,433.4396,416.03973
16.617332,41.22973,86.75772,131.11125,164.97641,205.9225,248.57663,268.84366,266.52417,229.9661,195.74847,171.57364
14.459751,23.993507,51.05099,93.85618,127.89556,170.19778,178.4456,193.0545,205.82094,219.37015,243.68417,258.4911
1.343295,15.376902,32.2099,48.598705,63.75813,93.47601,106.27304,120.80738,147.60889,198.51955,250.87035,312.0383
54.331944,121.01363,176.37764,234.44989,296.85883,362.99197,437.00427,502.79648,539.43286,610.2135,683.6033,747.89526
5.3836827,38.985374,85.04874,128.70976,165.414,200.5462,213.47453,216.82478,224.82666,216.29341,203.41365,167.8678
36.900703,55.632076,79.78227,55.846146,47.010193,57.371037,72.523895,105.342964,141.90794,190.41191,250.99687,315.90244
14.161747,34.165577,58.034016,85.6642,111.529396,137.42708,160.87944,190.39612,215.64435,263.59262,327.32654,391.4971
30.327875,63.773018,103.02114,142.60623,169.92891,178.76305,174.84308,163.31207,151.33397,142.24869,143.34225,148.38045
4.8511167,45.16771,91.399994,150.29575,207.89445,253.21329,253.0465,298.9828,372.88614,490.28885,522.38617,532.1686
9.902227,49.980057,93.54953,145.73575,202.96245,245.58768,277.7985,297.53726,326.1123,350.49258,370.82953,411.28906
18.218792,42.838654,62.888767,99.51971,154.2567,240.08853,338.25952,473.3104,589.7161,651.7636,695.8327,718.51
15.880596,46.615917,81.30404,109.31971,110.896255,111.50877,102.847145,99.97032,126.3933,159.08308,192.09456,205.98997
29.694986,46.132504,81.41682,149.16876,211.40483,279.90433,366.52127,447.01843,527.3073,619.37524,710.70544,810.81647
20.843912,29.087877,69.554344,92.06806,149.24594,217.11688,298.79883,394.60428,519.52625,639.72974,753.0926,915.907
22.010487,42.465336,70.94731,104.00379,132.9823,160.5835,182.90329,207.05536,242.2333,284.20816,320.84286,366.37485
23.028034,59.073727,92.00839,112.51,131.15103,160.81055,212.26631,278.50778,352.20078,440.9386,554.88354,675.3062
2.1599903,26.63539,42.058178,35.505432,25.541204,39.210117,53.325127,54.70585,95.37617,137.17488,167.48036,198.21147
9.970548,28.47918,56.29862,90.03595,128.22807,177.02673,236.81987,269.63498,292.7179,292.99948,296.32895,306.31732
14.605269,61.622375,127.062416,190.87727,258.55408,327.8682,426.46964,523.99713,614.8165,701.09326,779.1294,876.5881
5.2343717,16.079811,33.18601,58.268337,87.70313,127.15434,164.9365,196.51074,226.36989,251.03366,282.93442,306.5171
17.779734,19.02051,78.11518,181.0118,321.44443,384.11035,455.39914,504.68533,568.3823,608.51166,633.7838,641.893
15.400057,31.907568,50.846252,78.68046,114.00883,160.31624,220.84726,293.0056,361.54468,422.51584,499.32733,588.2241
2.8000278,8.351715,9.579493,19.162914,45.184387,68.08089,89.71778,118.81919,169.97942,237.83667,303.4214,360.9983
4.5023766,14.439582,31.851349,62.407654,91.33007,117.62187,140.67244,181.69736,245.88504,354.30414,496.37122,670.61536
1.5052748,17.735914,35.176323,65.499855,103.647736,147.4489,180.38414,221.97902,257.33984,295.41,330.0243,342.41107
10.127904,5.537155,19.487276,31.325254,49.79435,80.68199,128.892,180.829,234.40576,303.33655,377.38977,467.7637
3.7983375,16.47591,40.756767,70.87326,114.227615,170.53712,259.8363,311.86594,363.82086,428.6395,492.05704,540.14606
4.967725,6.323,2.907979,14.278993,44.94461,78.20847,102.59833,113.573975,128.20096,150.66016,174.41245,192.8137
15.868993,48.634743,86.17139,142.79799,191.00574,239.86938,287.3947,349.19797,421.39365,494.02237,564.80786,643.4264
3.0075932,11.698769,32.357075,58.83067,83.54236,112.202515,145.12334,174.39641,205.37616,242.26437,279.9513,316.73694
20.853518,46.095066,81.287964,118.761444,152.71864,191.97449,237.15787,281.03842,327.36865,367.69077,404.55618,448.35516
10.639376,14.287181,20.867033,47.20189,111.98441,177.27237,304.4144,422.6706,550.6534,629.8349,655.0131,675.13947
50.143024,92.740005,151.70084,217.25589,294.79697,376.86453,468.09045,560.7857,642.15924,721.2928,800.60815,874.3373
3.1117373,7.3364296,25.079622,60.7694,94.932396,128.59772,151.89252,169.99696,176.19087,148.4798,117.804184,87.508675
93.14619,185.00961,262.03195,359.11578,477.59232,583.70966,737.6782,920.1503,1111.7327,1406.4327,1567.3788,1616.7499
7.648718,30.532331,58.186726,66.878395,90.61727,119.83645,148.57974,196.02663,242.91113,286.79892,337.96912,365.08304
2.6753712,5.396873,31.908924,71.825066,112.07846,147.02524,193.52171,241.34392,281.38043,343.72186,407.60416,466.0749
12.425056,39.032345,42.626022,61.124897,96.69465,146.53957,183.98364,228.13275,274.4639,332.18875,375.03058,404.17688
1.4543809,15.933251,36.494694,62.05617,85.54384,106.50423,124.58819,149.22998,178.2402,203.66443,225.39708,230.27684
10.390057,20.200172,44.440605,64.93681,102.22597,172.07715,248.31084,326.24973,411.72406,489.41245,549.5943,609.31226
13.670403,32.945354,55.835682,76.53461,88.84639,108.14005,116.694,136.51672,182.52953,241.59209,300.0547,406.48358
28.785769,86.1564,188.63887,306.66153,433.90768,565.0051,701.9459,829.6777,941.48145,1042.7479,1137.2229,1224.7094
107.56417,124.55008,151.33272,170.57257,175.3545,203.37665,236.78073,262.01926,248.57555,211.14665,219.39111,251.68187
12.871859,48.953197,91.71766,149.7054,208.52075,257.49866,309.5543,355.5594,400.14822,447.66226,483.01547,510.92108
3.1382828,27.310848,26.60969,53.5259,93.14938,139.44366,204.25471,272.37274,359.96082,526.06915,677.5041,832.33466
14.551314,38.97095,67.067635,95.9387,123.63893,151.1201,189.66556,235.13136,280.55392,342.83975,408.9846,469.4644
13.594703,15.208608,16.261957,9.288183,16.503513,45.23729,85.986786,133.58588,186.98549,250.5355,315.82443,383.23532
14.000382,26.030369,32.57099,32.106377,21.116661,9.17788,25.154057,34.747105,45.587124,82.91228,152.51392,213.38736
11.816859,37.915424,76.04878,143.41739,222.86525,298.29016,375.5204,437.85605,491.74872,544.66675,586.99994,624.9033
18.400196,55.53381,46.069164,71.17892,115.20378,170.96983,216.37494,215.27321,171.92352,181.8431,155.90916,106.27712
75.37876,241.33797,429.22818,545.06506,650.4179,712.8029,770.3926,863.04517,981.846,1115.2489,1212.6044,1325.2175
21.128881,50.11296,75.12836,94.54769,97.959145,111.52159,109.21677,88.92487,62.371456,48.75879,23.051922,29.69153
1.1767148,14.19662,36.3027,102.10441,172.76582,241.53082,292.8549,347.91605,398.90405,429.0033,458.6904,487.24213
44.099216,97.838554,215.85129,331.65387,432.69485,550.09937,678.33887,777.9143,857.99414,996.6146,1106.0017,1271.4067
7.5975146,15.959905,30.476704,41.012005,48.823437,39.34483,15.602184,19.894445,59.33879,91.050835,128.34741,165.06891
8.388102,11.685346,18.203978,31.304974,44.328033,60.4533,74.88413,99.9497,136.93677,185.44482,236.12665,291.56158
25.859232,63.007168,99.355675,137.57088,171.22641,200.42494,220.38329,225.1159,226.45673,239.89189,279.58923,327.533
18.45931,42.124565,70.90369,97.43558,136.08504,169.32915,180.1434,182.93063,179.84465,159.86835,204.9177,289.62106
46.573154,90.16168,76.57963,30.39769,24.710749,59.903477,111.14478,145.95796,199.0594,276.56625,344.95847,473.4251
7.0650992,19.529415,37.40412,61.01997,92.69212,122.63633,171.03488,220.43286,283.22574,344.76846,406.48367,477.36423
4.554921,5.9547215,16.376638,43.167713,85.964874,121.92054,161.67056,205.38107,265.70282,312.62088,372.22134,415.69208
7.438948,28.325918,47.01911,58.44849,79.01576,105.68067,129.05344,153.17876,171.22023,186.98369,236.0578,255.73407
0.679525,12.811157,40.13989,85.56619,134.7055,154.71268,153.46797,162.23274,222.15663,294.91458,403.4546,525.2977
12.545248,15.540366,24.317024,29.331339,39.152912,49.020557,71.540794,117.03025,160.51703,213.25444,270.92175,316.66077
8.172591,5.4572124,9.847305,20.909876,24.423891,39.612793,53.53434,66.06833,70.64266,60.972107,74.27091,50.85632
12.334657,32.97659,52.034744,63.087154,87.6827,116.634125,143.34479,178.16891,200.99506,214.6435,219.7666,222.21147
9.251533,18.10471,33.979397,45.17599,50.600903,39.49044,38.034878,61.636814,83.23965,90.00237,80.74396,78.788414
3.1253617,41.168877,146.33406,225.27905,260.49347,314.7854,365.69794,431.1209,553.02106,704.0257,851.5366,1006.0856
13.193672,40.87973,72.55635,127.73572,186.79597,240.34381,296.62637,362.70422,420.9736,482.79495,558.7841,641.83295
30.963741,65.85034,95.923935,132.14514,172.77127,225.93384,251.47475,260.72668,265.08313,262.39606,275.03156,322.62497
14.98989,40.80704,55.9155,78.26565,105.29055,125.15054,127.45845,133.53316,131.43716,150.6941,150.3884,159.99055
8.46287,15.626149,23.012016,59.881626,100.24034,118.72791,137.77162,158.8222,195.27304,246.96126,301.7536,375.7572
6.6713853,5.804909,9.318291,40.97586,68.67269,92.94029,104.66325,119.48218,137.85452,157.98743,138.72429,124.98575
19.840921,50.816677,77.10971,125.29071,201.36476,336.82007,426.92346,501.42514,462.13797,409.26572,348.93253,305.0727
37.548378,55.954544,48.98708,43.0821,77.0825,99.0094,126.90467,169.13312,204.33942,250.34846,282.6856,312.02734
5.1856513,4.2803483,11.28109,10.573132,5.4855657,31.272055,57.716625,71.32062,101.79112,135.38402,168.03676,198.16168
11.882577,25.298029,26.59496,23.338474,25.50197,44.24968,54.69475,64.43829,70.75598,85.18019,96.55014,112.524445
7.4973345,29.385832,65.66925,121.831436,187.65651,264.6921,359.83984,454.86725,539.6432,587.51135,623.6705,677.5576
14.36621,81.66948,195.91382,318.86743,480.89267,646.5872,761.7664,803.84143,809.43756,749.0863,677.3666,638.9874
14.255453,26.785282,49.994522,71.785805,86.16731,104.63066,122.148415,151.66786,192.31221,243.05368,310.06253,401.63422
48.80036,110.178925,176.00313,228.36699,265.93115,321.7607,372.3945,433.27066,512.0249,598.12964,710.2802,839.06714
11.136685,7.205412,21.12266,18.977446,22.737408,45.376812,69.35426,101.48921,116.91654,131.71674,121.49856,107.992256
29.321638,80.11058,122.98467,146.38637,161.22888,179.64726,218.0822,265.97098,366.31,458.79865,529.93854,597.2216
23.802181,67.465775,120.96263,178.53105,196.97983,232.02103,280.2198,328.23108,420.66965,518.5124,612.4413,686.57935
12.789174,23.159983,17.60232,51.230247,64.12793,60.72472,107.010254,156.02013,209.33342,243.63628,302.10458,362.22733
14.213602,58.409897,119.00675,186.46983,251.3006,309.7211,368.501,403.46002,430.61496,465.55194,504.4645,539.16595
13.195226,36.63575,78.89225,134.17065,178.9709,235.77228,286.4202,331.93466,371.70078,423.10953,482.02576,549.25183
14.201513,30.896107,47.74876,49.995667,54.178093,52.40702,58.555202,71.6597,97.41205,129.54764,153.257,179.8853
21.292461,43.74807,62.192802,76.12576,99.94269,121.89322,141.80594,171.76758,182.46797,195.28072,203.78671,196.04184
38.336056,116.0664,212.49316,306.98083,390.9474,451.22458,497.72632,561.6925,641.2359,713.6781,746.06415,758.96295
12.2539015,26.269205,42.400402,46.006092,54.29692,78.34537,108.576836,165.90227,239.2288,322.88773,415.4496,521.2015
34.006615,76.61204,155.39091,222.49956,268.57352,249.33539,244.4633,253.52956,301.29025,337.1859,378.9996,429.5327
4.4913383,1.4752192,6.4937882,3.414452,16.11422,37.140728,70.82514,94.920135,105.94258,106.23672,105.59992,98.620804
56.427757,91.95303,120.35206,150.82347,197.9927,264.22144,348.8602,431.89267,533.9206,615.87836,693.708,789.51294
20.530838,45.52743,89.83748,138.81892,188.0993,243.26064,287.20532,301.8639,311.4212,273.06638,229.42543,186.98248
82.303566,154.97176,232.55208,312.40335,357.94998,416.53906,503.2891,584.0817,637.4182,646.42194,587.82196,458.29752
21.778978,44.807495,70.72947,102.167984,138.41335,154.85278,185.14597,205.56676,208.8632,194.10664,186.58244,187.8172
2.4706478,2.4838731,6.60335,8.675367,23.248707,37.751637,51.801113,51.743946,55.423447,56.623188,62.69525,87.11886
6.073511,17.253418,19.885363,22.098917,33.821796,60.48193,92.488716,136.41763,146.15349,162.98114,178.96114,198.9426
7.0997663,19.142927,36.382576,33.64234,33.732464,39.442898,67.955444,103.43593,183.12987,270.01678,360.82758,410.4887
9.656591,15.017692,10.086945,30.442299,37.771626,59.761253,103.78134,155.6437,195.27097,301.75275,369.99936,413.29175
34.72978,70.39137,67.182686,94.76943,127.92737,144.14091,188.21643,227.69638,283.25403,376.94043,455.4358,548.68756
17.789757,32.91769,51.840286,70.82782,83.7577,99.20887,121.87415,153.46773,191.1101,225.3432,263.87784,288.61807
30.071297,64.42034,106.611916,145.45972,223.94664,315.87073,398.86288,489.10162,591.91943,716.0818,833.43634,947.0627
13.85049,23.161978,41.587738,52.06093,59.24927,53.77107,49.127388,48.227276,44.13288,39.729176,53.855255,83.798
3.48032,1.2087425,3.9011807,6.0387635,9.935933,20.108065,35.8548,34.898743,32.613415,57.0591,55.822582,105.867935
16.80633,47.72989,76.774925,104.165085,127.35847,154.39803,175.2252,200.43791,236.14966,270.97424,289.3407,310.6099
3.4688795,14.516089,21.521158,62.981457,105.32276,123.21088,141.51328,187.29762,230.06213,271.73993,325.87982,386.3872
12.698536,28.861748,63.284836,94.9179,123.03912,170.93729,236.15184,291.28192,353.90884,387.69205,427.28186,425.9224
13.063763,35.996586,65.46351,94.46429,131.64441,166.93828,206.61708,237.56018,267.12598,288.3163,298.61075,308.87573
28.204224,45.93026,75.371765,121.321884,165.96397,202.51132,247.99182,301.43173,367.5554,409.16757,455.3526,502.26193
20.399038,38.27477,65.91097,91.37003,126.07282,168.05849,223.3823,292.05978,371.0357,442.60266,503.29074,578.5207
15.688552,41.682034,68.93628,108.1023,167.81113,252.13123,336.3897,405.09576,453.8885,517.0744,600.1056,693.2879
12.632378,26.209322,46.327904,75.95653,106.29967,111.044304,94.52492,72.47486,55.28443,13.803769,51.48944,79.98343
36.942497,146.81297,277.0054,475.00397,682.8988,808.73016,860.47003,895.7332,906.0175,908.42267,939.1516,1003.81915
25.154255,27.46839,34.872368,52.013577,72.40936,96.08375,118.095604,133.74512,141.82207,142.74524,134.51671,131.53362
11.3740425,24.932066,48.069393,74.03628,101.313156,108.63252,114.96649,123.12123,107.64372,96.65074,106.38489,148.18123
23.334875,60.64699,56.438557,107.943245,134.12857,156.80396,163.42046,191.1725,220.90733,234.20459,239.66092,210.35759
24.401556,45.686096,62.39556,89.05032,122.582375,146.36311,177.80946,195.83911,208.39375,213.39961,212.19179,209.37408
29.66484,63.243374,95.44322,128.87512,156.91637,203.61958,255.06973,305.30148,350.52127,394.83322,420.45178,449.063
6.8013043,31.14622,48.9424,63.27166,93.17273,152.00146,230.74919,305.0665,367.68375,428.31183,498.74774,484.919
29.922388,51.286316,41.327305,36.037918,51.82636,97.581726,151.13217,214.00008,290.2649,361.75317,444.7071,536.80615
8.449762,5.667032,25.589268,49.835426,74.765785,105.20155,147.851,198.84769,252.26971,295.3509,325.8009,409.37466
9.258665,20.323338,56.595596,71.56725,98.85671,128.19942,186.24043,257.11224,280.89993,314.7529,328.89084,368.4444
26.878515,56.033234,81.87526,132.12608,171.61566,202.40533,239.8522,273.32965,337.02945,447.5403,574.6457,736.07855
27.367994,44.335865,67.156624,80.901566,102.5189,91.916626,98.85056,108.30704,127.5591,156.6727,191.63197,247.26611
22.672422,49.761246,89.96643,148.04013,222.28275,318.22446,420.63516,514.2375,638.32556,777.676,919.397,1074.7046
26.000954,49.941273,95.26322,99.97971,112.81274,124.235466,136.23575,149.40416,169.51405,185.56264,201.86632,233.5667
15.565534,40.207253,136.09381,235.53662,351.26694,394.4536,426.3696,450.283,482.60492,587.6171,730.5504,822.17334
14.332987,30.528461,48.888474,63.087204,82.50217,116.37151,182.0597,230.37093,242.72319,271.3433,288.18527,299.0365
15.120308,38.217457,63.391342,81.77484,103.571396,134.21288,157.76068,184.83081,178.39854,162.73827,160.77791,170.4567
12.004772,14.975127,20.81439,38.819294,79.778755,145.05963,217.844,299.7068,372.17346,455.07288,535.66943,613.43726
8.750236,39.308964,67.93052,79.915436,114.12853,145.38367,180.77975,202.92828,228.59036,250.40347,269.1528,251.21468
58.652122,109.74098,122.220955,85.79053,77.56165,79.71956,101.83407,110.9043,121.72875,115.55016,68.71283,94.80274
32.318886,84.73521,139.27147,206.39667,291.33087,375.90707,473.27957,574.63745,670.8512,748.32404,847.06836,960.0766
10.809284,27.674704,49.476986,72.63028,92.08246,95.79804,89.47619,73.43721,60.59727,50.611603,36.226353,46.286358
8.2304535,14.288093,18.960165,50.475243,126.74148,233.81076,353.99585,475.42435,601.95917,729.1419,855.43164,975.9537
12.959989,24.809057,21.077147,7.264929,10.482835,48.791603,109.86777,155.04523,200.65602,259.42328,344.57535,440.59158
16.124378,29.945549,47.221336,65.2083,84.8985,130.93779,166.41461,190.40115,284.33572,374.2428,492.7146,586.59875
1.7717773,13.359394,33.124165,57.045635,93.1935,126.26128,168.69373,223.81061,291.4983,366.78394,446.88852,513.629
60.304844,124.77834,208.78601,293.44992,376.28534,443.82886,499.51053,559.52747,621.5102,650.17755,671.7479,670.3154
3.8281314,11.032213,17.083471,30.325377,43.533478,54.55329,60.182327,64.24044,75.47701,93.38355,132.10652,177.32816
34.30814,72.28515,105.93004,138.47226,189.42485,337.13116,426.96906,514.3775,584.92004,613.1911,632.6166,632.80707
8.411961,38.196075,62.895996,97.31039,146.32939,188.11803,237.54863,271.93436,303.0015,329.27472,339.6829,318.94907
14.913636,53.308983,97.2985,120.224045,147.69446,172.51198,196.34749,228.42628,252.38142,290.6377,313.76657,332.42093
10.841546,22.102846,35.869385,50.059017,53.150673,58.64403,81.25798,112.03821,163.88498,228.25992,300.8972,387.08496
36.66322,44.109863,45.995422,66.50848,80.21922,110.9159,137.41788,162.31485,190.62566,212.67676,255.4646,295.39624
1.3780186,7.0862007,13.02113,20.097666,26.424692,33.954422,63.628437,102.24983,141.52834,231.09645,329.32404,465.3101
12.935466,35.694904,60.525368,89.49963,116.145035,151.84439,178.08699,188.43365,208.37842,226.04875,222.76393,212.59854
